Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2017-04-18 00:00:00-04:00,32.833473205566406,33.02879896936947,32.812546205477204,32.88230642059314,58790000,6.07,391034994688,1.5741299,40.006588
2017-04-19 00:00:00-04:00,32.712547302246094,33.019490750361946,32.65906602197779,32.991588090769966,69313600,6.07,391034994688,1.5741299,40.006588
2017-04-20 00:00:00-04:00,33.1218147277832,33.23342894629753,32.82417444631031,32.8381257801056,93278400,6.07,391034994688,1.5741299,40.006588
2017-04-21 00:00:00-04:00,33.0822868347168,33.17762213766355,32.9846239438906,33.12181679899272,69283600,6.07,391034994688,1.5741299,40.006588
2017-04-24 00:00:00-04:00,33.40083694458008,33.47292116869456,33.29387085359862,33.36828266439449,68537200,6.07,391034994688,1.5741299,40.006588
2017-04-25 00:00:00-04:00,33.6077880859375,33.69382363285712,33.45431639563474,33.463619645553216,75486000,6.07,391034994688,1.5741299,40.006588
2017-04-26 00:00:00-04:00,33.41015625,33.62408855748601,33.340399571637725,33.59385829809402,80164800,6.07,391034994688,1.5741299,40.006588
2017-04-27 00:00:00-04:00,33.43572998046875,33.521769118091534,33.324115763296916,33.46596023542962,56985200,6.07,391034994688,1.5741299,40.006588
2017-04-28 00:00:00-04:00,33.40317153930664,33.554319247195615,33.31481192125084,33.50548603740956,83441600,6.07,391034994688,1.5741299,40.006588
2017-05-01 00:00:00-04:00,34.08449172973633,34.22866022598598,33.707791569521895,33.7403458605509,134411600,6.07,391034994688,1.5741299,40.006588
2017-05-02 00:00:00-04:00,34.300743103027344,34.43561188851408,34.14494732017667,34.30771876881533,181408800,6.07,391034994688,1.5741299,40.006588
2017-05-03 00:00:00-04:00,34.19609069824219,34.29608111423326,33.547329206035094,33.85426902066694,182788000,6.07,391034994688,1.5741299,40.006588
2017-05-04 00:00:00-04:00,34.07285690307617,34.21470132865761,33.90543385818822,34.07053286428497,93487600,6.07,391034994688,1.5741299,40.006588
2017-05-05 00:00:00-04:00,34.63792419433594,34.64257227374705,34.12635160693575,34.12635160693575,109310800,6.07,391034994688,1.5741299,40.006588
2017-05-08 00:00:00-04:00,35.579681396484375,35.740128869913526,34.65420603520735,34.65420603520735,195009600,6.07,391034994688,1.5741299,40.006588
2017-05-09 00:00:00-04:00,35.807552337646484,36.01450537737947,35.68198325169743,35.779646125129126,156521600,6.07,391034994688,1.5741299,40.006588
2017-05-10 00:00:00-04:00,35.63779830932617,35.79592167151824,35.37038833928315,35.723837429931926,103222800,6.07,391034994688,1.5741299,40.006588
2017-05-11 00:00:00-04:00,35.946006774902344,35.974028170637496,35.563080952624105,35.595769611984565,109020400,6.07,391034994688,1.5741299,40.006588
2017-05-12 00:00:00-04:00,36.44801330566406,36.52272870990789,36.114118711247066,36.12112316905753,130108000,6.07,391034994688,1.5741299,40.006588
2017-05-15 00:00:00-04:00,36.3546257019043,36.57644191351782,36.20285765258913,36.42700749658684,104038800,6.07,391034994688,1.5741299,40.006588
2017-05-16 00:00:00-04:00,36.30091857910156,36.438677689255115,36.12579997923948,36.41065985337223,80194000,6.07,391034994688,1.5741299,40.006588
2017-05-17 00:00:00-04:00,35.082096099853516,36.0907810389571,34.95601226386425,35.864294010393486,203070800,6.07,391034994688,1.5741299,40.006588
2017-05-18 00:00:00-04:00,35.61678695678711,35.80358084372396,35.28756669467264,35.32025535767681,134272800,6.07,391034994688,1.5741299,40.006588
2017-05-19 00:00:00-04:00,35.73820877075195,35.9530205253248,35.637809134909276,35.8129277616282,107843200,6.07,391034994688,1.5741299,40.006588
2017-05-22 00:00:00-04:00,35.95535659790039,36.09311572487993,35.70318535576299,35.957690230243315,91865600,6.07,391034994688,1.5741299,40.006588
2017-05-23 00:00:00-04:00,35.91099548339844,36.167834010530726,35.79658335919365,36.167834010530726,79675600,6.07,391034994688,1.5741299,40.006588
2017-05-24 00:00:00-04:00,35.8035774230957,35.9973757505327,35.64713858203621,35.92032314592786,76712000,6.07,391034994688,1.5741299,40.006588
2017-05-25 00:00:00-04:00,35.92732238769531,36.03940083055424,35.73119045688648,35.89463373256051,76942400,6.07,391034994688,1.5741299,40.006588
2017-05-26 00:00:00-04:00,35.86662673950195,36.01372751344972,35.79657858225077,35.95768827508931,87710400,6.07,391034994688,1.5741299,40.006588
2017-05-30 00:00:00-04:00,35.880615234375,36.05806737731079,35.80122903065072,35.82224239702563,80507600,6.07,391034994688,1.5741299,40.006588
2017-05-31 00:00:00-04:00,35.668148040771484,35.99737179808117,35.5794237238626,35.950674226634966,97804800,6.07,391034994688,1.5741299,40.006588
2017-06-01 00:00:00-04:00,35.76622009277344,35.80124594941254,35.54207028658968,35.763886460782935,65616400,6.07,391034994688,1.5741299,40.006588
2017-06-02 00:00:00-04:00,36.29624938964844,36.29624938964844,35.69851177853386,35.85962146772277,111082800,6.07,391034994688,1.5741299,40.006588
2017-06-05 00:00:00-04:00,35.94134521484375,36.06276179354182,35.83160748660996,36.0370775857941,101326800,6.07,391034994688,1.5741299,40.006588
2017-06-06 00:00:00-04:00,36.0627555847168,36.38030411547274,35.90631673274984,35.93433456808811,106499600,6.07,391034994688,1.5741299,40.006588
2017-06-07 00:00:00-04:00,36.277565002441406,36.41999492771022,36.06975775699642,36.195845133619564,84278400,6.07,391034994688,1.5741299,40.006588
2017-06-08 00:00:00-04:00,36.188846588134766,36.317264054807936,36.05108390408606,36.24955309170385,85003200,6.07,391034994688,1.5741299,40.006588
2017-06-09 00:00:00-04:00,34.78555679321289,36.23554033077806,34.094424065189784,36.23554033077806,259530800,6.07,391034994688,1.5741299,40.006588
2017-06-12 00:00:00-04:00,33.95433044433594,34.11076930771042,33.27486938546082,34.02904942774913,289229200,6.07,391034994688,1.5741299,40.006588
2017-06-13 00:00:00-04:00,34.227508544921875,34.42831132120135,33.89128030903099,34.36060037279391,136661600,6.07,391034994688,1.5741299,40.006588
2017-06-14 00:00:00-04:00,33.89363098144531,34.440000300634715,33.58542045505254,34.440000300634715,126124800,6.07,391034994688,1.5741299,40.006588
2017-06-15 00:00:00-04:00,33.69047927856445,33.73484322348737,33.20482020466288,33.463995853026,128661600,6.07,391034994688,1.5741299,40.006588
2017-06-16 00:00:00-04:00,33.21883773803711,33.739522801683904,33.20249162238477,33.57140863141987,201444400,6.07,391034994688,1.5741299,40.006588
2017-06-19 00:00:00-04:00,34.16913986206055,34.26253858499808,33.543384450965476,33.543384450965476,130165600,6.07,391034994688,1.5741299,40.006588
2017-06-20 00:00:00-04:00,33.85859298706055,34.292887215094666,33.842250438646786,34.292887215094666,99600400,6.07,391034994688,1.5741299,40.006588
2017-06-21 00:00:00-04:00,34.05940246582031,34.106103614002855,33.76520447137621,33.977682582095646,85063200,6.07,391034994688,1.5741299,40.006588
2017-06-22 00:00:00-04:00,34.00336456298828,34.253198587986,33.884281630833016,34.03605322689818,76425200,6.07,391034994688,1.5741299,40.006588
2017-06-23 00:00:00-04:00,34.155128479003906,34.36060209183843,33.8819439143744,33.88661474088339,141757600,6.07,391034994688,1.5741299,40.006588
2017-06-26 00:00:00-04:00,34.04772186279297,34.622108782559884,33.94498506405834,34.362933154041706,102769600,6.07,391034994688,1.5741299,40.006588
2017-06-27 00:00:00-04:00,33.559722900390625,34.127108939172125,33.53403870007053,33.85859165168087,99047600,6.07,391034994688,1.5741299,40.006588
2017-06-28 00:00:00-04:00,34.0500602722168,34.11543759644018,33.426638497288614,33.737182568748175,88329600,6.07,391034994688,1.5741299,40.006588
2017-06-29 00:00:00-04:00,33.548065185546875,33.88663079329361,33.22117843100334,33.788564766930556,125997600,6.07,391034994688,1.5741299,40.006588
2017-06-30 00:00:00-04:00,33.627437591552734,33.84692011131781,33.57139836433722,33.7278371988344,92096400,6.07,391034994688,1.5741299,40.006588
2017-07-03 00:00:00-04:00,33.50602722167969,33.92631259625323,33.41263205523989,33.82824660265228,57111200,6.07,391034994688,1.5741299,40.006588
2017-07-05 00:00:00-04:00,33.64378356933594,33.807226878548256,33.32390140967776,33.550388410585164,86278400,6.07,391034994688,1.5741299,40.006588
2017-07-06 00:00:00-04:00,33.326236724853516,33.50602615546604,33.25152130663868,33.39395124674523,96515200,6.07,391034994688,1.5741299,40.006588
2017-07-07 00:00:00-04:00,33.66480255126953,33.79789441558771,33.36593371814513,33.36593371814513,76806800,6.07,391034994688,1.5741299,40.006588
2017-07-10 00:00:00-04:00,33.870269775390625,34.07807702711175,33.47566864775461,33.648453606465324,84362400,6.07,391034994688,1.5741299,40.006588
2017-07-11 00:00:00-04:00,33.980003356933594,34.05472231551537,33.71148967047192,33.79320952327519,79127200,6.07,391034994688,1.5741299,40.006588
2017-07-12 00:00:00-04:00,34.029048919677734,34.131782176141165,33.81423718976791,34.05940038878861,99538000,6.07,391034994688,1.5741299,40.006588
2017-07-13 00:00:00-04:00,34.50302505493164,34.671139147367455,33.95898966729852,33.97299858120217,100797600,6.07,391034994688,1.5741299,40.006588
2017-07-14 00:00:00-04:00,34.799564361572266,34.86727887766889,34.40029597470052,34.54973036113853,80528400,6.07,391034994688,1.5741299,40.006588
2017-07-17 00:00:00-04:00,34.920982360839844,35.23386006372116,34.689828094482834,34.7482009597725,95174000,6.07,391034994688,1.5741299,40.006588
2017-07-18 00:00:00-04:00,35.04240417480469,35.05407946217338,34.71318031011409,34.836930518067724,71475200,6.07,391034994688,1.5741299,40.006588
2017-07-19 00:00:00-04:00,35.26188659667969,35.35528176962479,35.01204898671546,35.135799194126584,83692000,6.07,391034994688,1.5741299,40.006588
2017-07-20 00:00:00-04:00,35.10310363769531,35.42999380443998,35.06808134541403,35.37395457399315,68974800,6.07,391034994688,1.5741299,40.006588
2017-07-21 00:00:00-04:00,35.086761474609375,35.126454593896774,34.76220849898012,35.021384153101096,105010400,6.07,391034994688,1.5741299,40.006588
2017-07-24 00:00:00-04:00,35.511722564697266,35.5934460175428,35.00037559258972,35.15915167054165,85972800,6.07,391034994688,1.5741299,40.006588
2017-07-25 00:00:00-04:00,35.66349792480469,35.92033647264647,35.44401531440303,35.44401531440303,75415600,6.07,391034994688,1.5741299,40.006588
2017-07-26 00:00:00-04:00,35.83161544799805,35.94135320061435,35.738216688709834,35.805931234543586,63124000,6.07,391034994688,1.5741299,40.006588
2017-07-27 00:00:00-04:00,35.15446472167969,35.95534207878782,34.3932840379537,35.89930286000953,129905200,6.07,391034994688,1.5741299,40.006588
2017-07-28 00:00:00-04:00,34.90697479248047,35.07742256813147,34.83459300677102,34.99803632334027,68854800,6.07,391034994688,1.5741299,40.006588
2017-07-31 00:00:00-04:00,34.7271842956543,35.10077206158651,34.58709155552745,35.00036887983847,79383600,6.07,391034994688,1.5741299,40.006588
2017-08-01 00:00:00-04:00,35.03538513183594,35.075078242129656,34.652459379995136,34.8135690153494,141474400,6.07,391034994688,1.5741299,40.006588
2017-08-02 00:00:00-04:00,36.69084930419922,37.30026218093482,36.46202866211219,37.19052090545698,279747200,6.07,391034994688,1.5741299,40.006588
2017-08-03 00:00:00-04:00,36.324256896972656,36.707182630313504,36.19583592117021,36.6698231532081,108389200,6.07,391034994688,1.5741299,40.006588
2017-08-04 00:00:00-04:00,36.51573181152344,36.751556919821084,36.352288490782634,36.44101639181215,82239600,6.07,391034994688,1.5741299,40.006588
2017-08-07 00:00:00-04:00,37.080787658691406,37.10647186836006,36.581115949244996,36.67217749937969,87481200,6.07,391034994688,1.5741299,40.006588
2017-08-08 00:00:00-04:00,37.377315521240234,37.78592560003823,36.95469652407385,37.03174913789713,144823600,6.07,391034994688,1.5741299,40.006588
2017-08-09 00:00:00-04:00,37.60613250732422,37.65516727963784,37.150824890684056,37.185847183196074,104526000,6.07,391034994688,1.5741299,40.006588
2017-08-10 00:00:00-04:00,36.40830612182617,37.5053354673893,36.24656379033705,37.48189320200718,163217200,6.07,391034994688,1.5741299,40.006588
2017-08-11 00:00:00-04:00,36.91463851928711,37.1701464261001,36.584125351665435,36.70836153330248,105028400,6.07,391034994688,1.5741299,40.006588
2017-08-14 00:00:00-04:00,37.47016906738281,37.5545562004399,37.2123185006009,37.34593295160249,88490800,6.07,391034994688,1.5741299,40.006588
2017-08-15 00:00:00-04:00,37.880401611328125,38.02104451543052,37.53816374878066,37.660057127100266,117862000,6.07,391034994688,1.5741299,40.006588
2017-08-16 00:00:00-04:00,37.72803497314453,38.09371154080282,37.54050751935373,37.96010059959938,110686400,6.07,391034994688,1.5741299,40.006588
2017-08-17 00:00:00-04:00,37.00370788574219,37.67177321527038,36.99901871653055,37.62723504973008,111762400,6.07,391034994688,1.5741299,40.006588
2017-08-18 00:00:00-04:00,36.9193229675293,37.388139767116975,36.73648470183317,37.003710134526614,109712400,6.07,391034994688,1.5741299,40.006588
2017-08-21 00:00:00-04:00,36.85133361816406,37.01072955915357,36.35907471468544,36.91931045728321,105474000,6.07,391034994688,1.5741299,40.006588
2017-08-22 00:00:00-04:00,37.45376968383789,37.50533981222273,37.04121223354709,37.090435989049396,86418400,6.07,391034994688,1.5741299,40.006588
2017-08-23 00:00:00-04:00,37.50065231323242,37.61551370916604,37.24280523661365,37.287343401910114,77596400,6.07,391034994688,1.5741299,40.006588
2017-08-24 00:00:00-04:00,37.334224700927734,37.6788053150557,37.16545037658799,37.606135710774545,79275600,6.07,391034994688,1.5741299,40.006588
2017-08-25 00:00:00-04:00,37.47252655029297,37.63661171311031,37.334226454260374,37.423299213053625,101920400,6.07,391034994688,1.5741299,40.006588
2017-08-28 00:00:00-04:00,37.84991455078125,37.974150683541204,37.48892370794913,37.53815103262164,103864000,6.07,391034994688,1.5741299,40.006588
2017-08-29 00:00:00-04:00,38.187477111816406,38.236700877725255,37.505347741341474,37.52879001439529,118067600,6.07,391034994688,1.5741299,40.006588
2017-08-30 00:00:00-04:00,38.290611267089844,38.41719022168778,38.1171477738819,38.396094325386144,109078400,6.07,391034994688,1.5741299,40.006588
2017-08-31 00:00:00-04:00,38.442989349365234,38.56488275612036,38.321095942610114,38.35860215650237,107140400,6.07,391034994688,1.5741299,40.006588
2017-09-01 00:00:00-04:00,38.454689025878906,38.663312306131786,38.356237951951556,38.63049528148933,66364400,6.07,391034994688,1.5741299,40.006588
2017-09-05 00:00:00-04:00,37.9929084777832,38.501574203957325,37.63660675914401,38.384370020688046,117874000,6.07,391034994688,1.5741299,40.006588
2017-09-06 00:00:00-04:00,37.953060150146484,38.206221619661534,37.627232658016425,38.14058756202296,86606800,6.07,391034994688,1.5741299,40.006588
2017-09-07 00:00:00-04:00,37.80069351196289,38.03041629625193,37.58972740379897,37.995252893699295,87714000,6.07,391034994688,1.5741299,40.006588
2017-09-08 00:00:00-04:00,37.1842041015625,37.774910669889806,37.160761831814895,37.706933810482845,114446000,6.07,391034994688,1.5741299,40.006588
2017-09-11 00:00:00-04:00,37.85694885253906,37.98587416151204,37.47955126270231,37.62254050051096,126323200,6.07,391034994688,1.5741299,40.006588
2017-09-12 00:00:00-04:00,37.70693588256836,38.43360336321807,37.2170231782999,38.117150588176465,286856000,6.07,391034994688,1.5741299,40.006588
2017-09-13 00:00:00-04:00,37.42328643798828,37.49595602087525,37.01541825490185,37.47485655395345,179629600,6.07,391034994688,1.5741299,40.006588
2017-09-14 00:00:00-04:00,37.10215759277344,37.36469383021029,37.057619428896544,37.26858911408372,95042800,6.07,391034994688,1.5741299,40.006588
2017-09-15 00:00:00-04:00,37.47721481323242,37.732719101781235,37.03652589222111,37.146698122473936,196458400,6.07,391034994688,1.5741299,40.006588
2017-09-18 00:00:00-04:00,37.193580627441406,37.62254843129318,37.03652742769049,37.5311292978027,113077600,6.07,391034994688,1.5741299,40.006588
2017-09-19 00:00:00-04:00,37.2076301574707,37.451416803609625,37.139653321151116,37.39046835368141,83242400,6.07,391034994688,1.5741299,40.006588
2017-09-20 00:00:00-04:00,36.5841178894043,37.097469241395416,36.0590418261695,37.01308208081818,211805600,6.07,391034994688,1.5741299,40.006588
2017-09-21 00:00:00-04:00,35.95591354370117,36.52083879084643,35.80589227234198,36.52083879084643,150046800,6.07,391034994688,1.5741299,40.006588
2017-09-22 00:00:00-04:00,35.60428237915039,35.69335869232098,35.29251885984073,35.52223802998934,186581600,6.07,391034994688,1.5741299,40.006588
2017-09-25 00:00:00-04:00,35.29017639160156,35.590218781417335,34.964348941249085,35.15890829315559,177549200,6.07,391034994688,1.5741299,40.006588
2017-09-26 00:00:00-04:00,35.897300720214844,36.08013897836697,35.55740926989555,35.57850516657737,146640000,6.07,391034994688,1.5741299,40.006588
2017-09-27 00:00:00-04:00,36.152801513671875,36.26766290137667,35.991059167830294,36.05200763251717,102016800,6.07,391034994688,1.5741299,40.006588
2017-09-28 00:00:00-04:00,35.93011474609375,36.16452311660678,35.79415746198165,36.073103995178215,88022000,6.07,391034994688,1.5741299,40.006588
2017-09-29 00:00:00-04:00,36.127010345458984,36.12935671788143,35.63006583496429,35.913701485463214,105199200,6.07,391034994688,1.5741299,40.006588
2017-10-02 00:00:00-04:00,36.054351806640625,36.20437302448526,35.79884753475942,36.1598348606772,74795200,6.07,391034994688,1.5741299,40.006588
2017-10-03 00:00:00-04:00,36.21141052246094,36.35439979700333,36.07779958741001,36.10123828256163,64921200,6.07,391034994688,1.5741299,40.006588
2017-10-04 00:00:00-04:00,35.97700500488281,36.06608135327609,35.73791098044107,36.01216841562222,80655200,6.07,391034994688,1.5741299,40.006588
2017-10-05 00:00:00-04:00,36.424720764160156,36.436441899399156,36.11061436976941,36.141085029244856,85135200,6.07,391034994688,1.5741299,40.006588
2017-10-06 00:00:00-04:00,36.40362548828125,36.44816365687682,36.23016198343227,36.32627028652921,69630400,6.07,391034994688,1.5741299,40.006588
2017-10-09 00:00:00-04:00,36.53020477294922,36.73882810916366,36.44816397773001,36.52317280698153,65051600,6.07,391034994688,1.5741299,40.006588
2017-10-10 00:00:00-04:00,36.54425811767578,37.03651705353261,36.35673431048018,36.58176430982984,62468000,6.07,391034994688,1.5741299,40.006588
2017-10-11 00:00:00-04:00,36.69662857055664,36.79742244601883,36.509101171812596,36.5606712958869,67622400,6.07,391034994688,1.5741299,40.006588
2017-10-12 00:00:00-04:00,36.56769943237305,36.88883769948286,36.50440818185505,36.649743778481096,64500400,6.07,391034994688,1.5741299,40.006588
2017-10-13 00:00:00-04:00,36.799774169921875,36.86775102874774,36.663816875481984,36.738825699814385,65576800,6.07,391034994688,1.5741299,40.006588
2017-10-16 00:00:00-04:00,37.47721481323242,37.505342675666945,36.95448152440281,37.01308362233354,96486000,6.07,391034994688,1.5741299,40.006588
2017-10-17 00:00:00-04:00,37.615509033203125,37.709270944538446,37.3248413852034,37.4537666958802,75989200,6.07,391034994688,1.5741299,40.006588
2017-10-18 00:00:00-04:00,37.4490852355957,37.67177608023295,37.41158260941482,37.60379564025262,65496800,6.07,391034994688,1.5741299,40.006588
2017-10-19 00:00:00-04:00,36.563018798828125,36.82086945239477,36.3379887527955,36.74351425632477,170336800,6.07,391034994688,1.5741299,40.006588
2017-10-20 00:00:00-04:00,36.626312255859375,36.977924853515624,36.55833539409935,36.71069942236841,95896400,6.07,391034994688,1.5741299,40.006588
2017-10-23 00:00:00-04:00,36.607566833496094,36.963868675358945,36.45051360281441,36.77634120191592,87937200,6.07,391034994688,1.5741299,40.006588
2017-10-24 00:00:00-04:00,36.8255615234375,36.9005703524297,36.614591814770904,36.635687712601054,71028800,6.07,391034994688,1.5741299,40.006588
2017-10-25 00:00:00-04:00,36.66381072998047,36.931036104801485,36.39658535515945,36.78101490449473,84828400,6.07,391034994688,1.5741299,40.006588
2017-10-26 00:00:00-04:00,36.898216247558594,36.996667317381245,36.750537854430966,36.85602088804187,68002000,6.07,391034994688,1.5741299,40.006588
2017-10-27 00:00:00-04:00,38.22028732299805,38.34921264819437,37.200609432649365,37.33890951931995,177816800,6.07,391034994688,1.5741299,40.006588
2017-10-30 00:00:00-04:00,39.080562591552734,39.39701531252877,38.37733750208399,38.41718649460602,178803200,6.07,391034994688,1.5741299,40.006588
2017-10-31 00:00:00-04:00,39.624385833740234,39.767375070035776,39.132130445762805,39.35716045832747,144187200,6.07,391034994688,1.5741299,40.006588
2017-11-01 00:00:00-04:00,39.12041091918945,39.83535713002244,38.82036850559196,39.81894682802228,134551200,6.07,391034994688,1.5741299,40.006588
2017-11-02 00:00:00-04:00,39.40639114379883,39.49781026484179,38.74301502883056,39.052435793460795,165573600,6.07,391034994688,1.5741299,40.006588
2017-11-03 00:00:00-04:00,40.43545913696289,40.84801673674517,40.11197431929464,40.787071825110395,237594400,6.07,391034994688,1.5741299,40.006588
2017-11-06 00:00:00-05:00,40.84565353393555,41.01911699440607,40.252600715683386,40.40496470704621,140105200,6.07,391034994688,1.5741299,40.006588
2017-11-07 00:00:00-05:00,40.976932525634766,41.08007279566752,40.69330035983308,40.76596639277751,97446000,6.07,391034994688,1.5741299,40.006588
2017-11-08 00:00:00-05:00,41.3121337890625,41.3121337890625,40.864412929057636,40.94176812294235,97638000,6.07,391034994688,1.5741299,40.006588
2017-11-09 00:00:00-05:00,41.22774124145508,41.27931136397125,40.58546108261837,41.047245812648455,117930400,6.07,391034994688,1.5741299,40.006588
2017-11-10 00:00:00-05:00,41.0912971496582,41.25832696109468,40.99719817312651,41.19480817763057,100582000,6.07,391034994688,1.5741299,40.006588
2017-11-13 00:00:00-05:00,40.9266242980957,41.05130706389746,40.79252948035832,40.81605602055134,67928400,6.07,391034994688,1.5741299,40.006588
2017-11-14 00:00:00-05:00,40.30791473388672,40.81135184589886,40.27027370372879,40.707840807787655,99130000,6.07,391034994688,1.5741299,40.006588
2017-11-15 00:00:00-05:00,39.7762336730957,40.06794616255557,39.6115587151929,39.98560688878174,116632400,6.07,391034994688,1.5741299,40.006588
2017-11-16 00:00:00-05:00,40.2514533996582,40.43259411150196,40.06325185431208,40.270270323511504,94550000,6.07,391034994688,1.5741299,40.006588
2017-11-17 00:00:00-05:00,40.02797317504883,40.319685830927504,39.90799640648385,40.23734651018001,87598000,6.07,391034994688,1.5741299,40.006588
2017-11-20 00:00:00-05:00,39.98797607421875,40.124422126261216,39.889171055080375,40.060903331941375,65049600,6.07,391034994688,1.5741299,40.006588
2017-11-21 00:00:00-05:00,40.73136520385742,40.863105212825644,40.17617260202989,40.17617260202989,100525200,6.07,391034994688,1.5741299,40.006588
2017-11-22 00:00:00-05:00,41.15952682495117,41.16893528785832,40.71019644115144,40.78312369503224,102355600,6.07,391034994688,1.5741299,40.006588
2017-11-24 00:00:00-05:00,41.16187286376953,41.28655562206621,41.08659081140015,41.19245664625032,56106800,6.07,391034994688,1.5741299,40.006588
2017-11-27 00:00:00-05:00,40.95485305786133,41.187752881813964,40.77841477628552,41.180695637722614,82867200,6.07,391034994688,1.5741299,40.006588
2017-11-28 00:00:00-05:00,40.71489715576172,41.1383461346195,40.430241832320306,41.00425491522009,105715200,6.07,391034994688,1.5741299,40.006588
2017-11-29 00:00:00-05:00,39.870338439941406,40.679602453575114,39.32455798703554,40.6113812430789,166665600,6.07,391034994688,1.5741299,40.006588
2017-11-30 00:00:00-05:00,40.42790222167969,40.496123459970825,39.62569512403032,40.09384250698095,166108800,6.07,391034994688,1.5741299,40.006588
2017-12-01 00:00:00-05:00,40.23969268798828,40.38554718982146,39.63980179453347,39.98091509798154,159037200,6.07,391034994688,1.5741299,40.006588
2017-12-04 00:00:00-05:00,39.94562530517578,40.60903133806546,39.90563306114039,40.576096337704215,130169600,6.07,391034994688,1.5741299,40.006588
2017-12-05 00:00:00-05:00,39.90798568725586,40.35025878455128,39.61627310973076,39.77153965533183,109400800,6.07,391034994688,1.5741299,40.006588
2017-12-06 00:00:00-05:00,39.7597770690918,40.039726381675635,39.15988978743614,39.40454929015165,114240000,6.07,391034994688,1.5741299,40.006588
2017-12-07 00:00:00-05:00,39.83271026611328,40.096190298434365,39.73625647226495,39.76448545011472,102693200,6.07,391034994688,1.5741299,40.006588
2017-12-08 00:00:00-05:00,39.844459533691406,40.227919800948335,39.71507435926423,40.10794308679676,93420800,6.07,391034994688,1.5741299,40.006588
2017-12-11 00:00:00-05:00,40.62080001831055,40.672555538578884,39.708024758646815,39.804478554569286,141095200,6.07,391034994688,1.5741299,40.006588
2017-12-12 00:00:00-05:00,40.392601013183594,40.554924797745144,40.3361430635245,40.49846325844022,77636800,6.07,391034994688,1.5741299,40.006588
2017-12-13 00:00:00-05:00,40.526702880859375,40.82546915555937,40.46318408678492,40.58080962192093,95273600,6.07,391034994688,1.5741299,40.006588
2017-12-14 00:00:00-05:00,40.51493453979492,40.72901384846992,40.380839723488826,40.55727800411516,81906000,6.07,391034994688,1.5741299,40.006588
2017-12-15 00:00:00-05:00,40.9266242980957,40.97367378883572,40.57139651491565,40.84663980487308,160677200,6.07,391034994688,1.5741299,40.006588
2017-12-18 00:00:00-05:00,41.50299835205078,41.68649392164465,41.13600721286304,41.14071323993252,117684400,6.07,391034994688,1.5741299,40.006588
2017-12-19 00:00:00-05:00,41.06070327758789,41.260668040640084,40.95484105759054,41.17597754671321,109745600,6.07,391034994688,1.5741299,40.006588
2017-12-20 00:00:00-05:00,41.016021728515625,41.26773848371291,40.757244139391204,41.138349689150694,93902400,6.07,391034994688,1.5741299,40.006588
2017-12-21 00:00:00-05:00,41.17128372192383,41.40888957260476,40.95720800103523,40.973673707420794,83799600,6.07,391034994688,1.5741299,40.006588
2017-12-22 00:00:00-05:00,41.17128372192383,41.267737511019135,41.051306982328285,41.093650447016344,65397600,6.07,391034994688,1.5741299,40.006588
2017-12-26 00:00:00-05:00,40.12676239013672,40.338486841599966,39.91738556661517,40.180869111795964,132742000,6.07,391034994688,1.5741299,40.006588
2017-12-27 00:00:00-05:00,40.13383865356445,40.17618212806729,39.92446532045773,40.016213104860746,85992800,6.07,391034994688,1.5741299,40.006588
2017-12-28 00:00:00-05:00,40.24674987792969,40.42789419068973,40.105597812726465,40.22792936325951,65920800,6.07,391034994688,1.5741299,40.006588
2017-12-29 00:00:00-05:00,39.81153106689453,40.13147261341078,39.80917984885138,40.115006907816976,103999600,6.07,391034994688,1.5741299,40.006588
2018-01-02 00:00:00-05:00,40.52433776855469,40.53374981917436,39.818584737192324,40.03031280038836,102223600,6.07,391034994688,1.5741299,40.006588
2018-01-03 00:00:00-05:00,40.51728439331055,41.06306851269611,40.453769198969376,40.587860421113284,118071600,6.07,391034994688,1.5741299,40.006588
2018-01-04 00:00:00-05:00,40.70549011230469,40.80900115174529,40.48200232604679,40.590215802082874,89738400,6.07,391034994688,1.5741299,40.006588
2018-01-05 00:00:00-05:00,41.1689338684082,41.25597560847178,40.71019503751803,40.801942803696065,94640000,6.07,391034994688,1.5741299,40.006588
2018-01-08 00:00:00-05:00,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200,6.07,391034994688,1.5741299,40.006588
2018-01-09 00:00:00-05:00,41.011314392089844,41.18304664685113,40.794883865212846,41.063069908261085,86336000,6.07,391034994688,1.5741299,40.006588
2018-01-10 00:00:00-05:00,41.00190734863281,41.00426215670297,40.69843504823779,40.73607608089581,95839600,6.07,391034994688,1.5741299,40.006588
2018-01-11 00:00:00-05:00,41.23480987548828,41.284214182763485,41.04896309785556,41.07248605255835,74670800,6.07,391034994688,1.5741299,40.006588
2018-01-12 00:00:00-05:00,41.66061019897461,41.72412899156406,41.32184809135938,41.446530868516874,101672400,6.07,391034994688,1.5741299,40.006588
2018-01-16 00:00:00-05:00,41.44887924194336,42.20168181441842,41.43711597260163,41.85115649005146,118263600,6.07,391034994688,1.5741299,40.006588
2018-01-17 00:00:00-05:00,42.13346481323242,42.16875103514395,41.18540336165025,41.43947133870558,137547200,6.07,391034994688,1.5741299,40.006588
2018-01-18 00:00:00-05:00,42.17110061645508,42.36871422042748,41.93349835563262,42.196978374734435,124773600,6.07,391034994688,1.5741299,40.006588
